gene	logFC	logCPM	LR	PValue	FDR
FBXO24	-0.0635693261413526	1.35206974226094	0.267886422225843	0.604753114780258	0.880299673683233
PSTK	-0.0259481538621147	2.87024119213304	0.267827475956778	0.604792856854684	0.880306067815313
GPR21	0.0245922854930169	1.16479082135709	0.267711562037661	0.604871023176659	0.880368386333626
SERPINF2	0.0775626169526113	1.23629717951625	0.267342694435968	0.60511991115341	0.880674225436275
PIGR	0.0693047481103258	1.19795904102607	0.267281007796328	0.605161554540118	0.880674225436275
POMT1	0.021862754443727	3.31663693568827	0.267242953408299	0.605187247315222	0.880674225436275
IL19	0.0201564381585357	1.1646609284376	0.267085753643329	0.605293406776435	0.880726364230035
VEPH1	0.0261464129414702	1.16475921057234	0.267085158249373	0.605293808930533	0.880726364230035
TPP1	-0.0158201023522132	4.36138719686952	0.266843655870048	0.605456976643786	0.880781543047376
SC22CB-1D7.1	0.0268094811489594	1.16470405621811	0.266794037114366	0.60549051244664	0.880781543047376
TMEM54	-0.0130397104477988	1.16464972083217	0.266788250180781	0.605494423915696	0.880781543047376
ABCC9	-0.0317946964794579	1.16703539087784	0.266729661607144	0.605534027775635	0.880781543047376
RP11-162G10.5	-0.0248277951242611	2.98388449440389	0.266718455328601	0.605541603462065	0.880781543047376
NFX1	-0.0176269786362524	4.00259709102077	0.266711090118292	0.605546582613163	0.880781543047376
NOL9	0.0165619992613371	4.18697318615815	0.266662681271328	0.60557931092869	0.880781543047376
AC115522.3	0.014684836303016	1.16464033284157	0.266438792312087	0.605730727028048	0.880950318003825
AL359091.2	-0.0560017696871477	1.53165126288495	0.26626809531956	0.605846223539947	0.881061153510199
RP11-206L10.4	-0.0194338811465982	1.16462560092088	0.266221593469922	0.605877695613467	0.881061153510199
AC009227.2	-0.0365386332225142	1.16694693999969	0.266127735558285	0.605941228487652	0.881102091149597
MAST2	-0.0526474443260056	1.637341086484	0.266066323195219	0.605982806490685	0.881107236889991
RP11-701H24.3	-0.0635876439479652	1.17350421944863	0.265887104638693	0.606104177546709	0.881107236889991
AL122127.25	0.0283707997085039	1.1645662791354	0.265873596206376	0.606113327875748	0.881107236889991
CTD-2260A17.1	0.0590117817465545	1.46700256511477	0.265829701503549	0.606143063259538	0.881107236889991
DCTN1	-0.0199444192868023	3.59980451804211	0.265806400998258	0.606158848874804	0.881107236889991
RP11-568N6.1	0.0508027117171632	1.6710631731382	0.265769545106878	0.606183819774941	0.881107236889991
GABRB1	0.0349719436740205	1.17333445125965	0.265675170023925	0.606247771533154	0.881107236889991
AKAP5	-0.0365110753129919	2.16879346744046	0.265655271222386	0.606261257471364	0.881107236889991
MTR	-0.0163893055970469	4.23253982646026	0.265652403011245	0.606263201385776	0.881107236889991
FER	-0.0360998166543306	2.16556632250462	0.265576043831743	0.606314958286328	0.881112107376388
CTD-3025N20.3	0.0622439228775592	1.42922151030764	0.265496141155268	0.606369127082536	0.881112107376388
EBF1	-0.0668290532983617	1.30947286916212	0.265490874465513	0.606372697916578	0.881112107376388
CTB-31O20.9	-0.0746591085942169	1.22723165014395	0.265290979464112	0.606508260571617	0.881257670401714
HSD11B2	-0.0274583456593425	1.16470095448109	0.265141391467559	0.606609748839765	0.881353709180669
CTD-2659N19.9	-0.0237303899169738	1.16467394831193	0.264926320651313	0.606755727546453	0.881449949947267
XXbac-B444P24.8	0.0228387449911022	1.16469706842172	0.264888017713183	0.606781733419514	0.881449949947267
CTD-2651B20.3	0.0499243052851219	1.67613125722399	0.264887368072777	0.606782174514958	0.881449949947267
DDN	0.0513329723636887	1.17705964789236	0.26478748036476	0.606850004812574	0.881497064270155
RNMT	-0.0110616683607866	6.40623111029924	0.26469535226579	0.606912580173821	0.881514571558691
CPEB3	0.0441395309793267	1.84205919851996	0.264626949303874	0.606959049827671	0.881514571558691
MTMR3	0.0253323765403352	2.90105901207157	0.264510785754851	0.607037983111737	0.881514571558691
RP11-72I8.1	0.0711315239293609	1.29565490461805	0.264468729318992	0.607066565918999	0.881514571558691
S100B	-0.0267247111625387	2.79316241484778	0.264450348001674	0.60707905931256	0.881514571558691
TNKS	0.0223785332682189	3.23738106581714	0.264433452348271	0.607090543415959	0.881514571558691
HRG	-0.0255762021204862	1.16470866700711	0.264405060135644	0.607109842862431	0.881514571558691
KIAA1328	0.0197552220766632	3.59782611480064	0.264259737269867	0.607208645781277	0.88160662930802
ZBTB42	-0.0477975935900295	1.73516286559987	0.264121291139418	0.607302805258961	0.881668585010542
RP3-473L9.4	-0.0687274159813144	1.28692548991765	0.264092888609753	0.607322126140258	0.881668585010542
RP11-46F15.2	0.0637756103832483	1.4257133004305	0.263988711551633	0.607393004050801	0.881678745250931
NOL11	0.0138677059571413	4.87196070258928	0.263976294161921	0.607401453525971	0.881678745250931
RALBP1	-0.0131681421840946	5.1233733769149	0.263926500489447	0.607435338403815	0.881678745250931
VARS	-0.0245143425513413	3.00165122740673	0.263732646165863	0.607567295869095	0.881727555317716
KIF14	-0.0677551980142768	1.23073942824558	0.263722744579354	0.607574037566269	0.881727555317716
CTC-459F4.3	-0.0295306253610697	2.54056362489446	0.263677107468084	0.607605112592054	0.881727555317716
MLK7-AS1	-0.0155652362467845	1.16463700260177	0.263643220631039	0.607628188870154	0.881727555317716
PAQR4	0.0723340619635121	1.30696433853901	0.263560787130245	0.607684332308953	0.881727555317716
FBXO40	-0.0477823073229305	1.18862252654376	0.263456726075248	0.607755221589315	0.881727555317716
RP11-182N22.8	-0.0742162298262671	1.24013223589472	0.263419790937292	0.607780387084313	0.881727555317716
RP4-601K24.1	0.0305128945428894	1.16459014603034	0.263414379258322	0.607784074480721	0.881727555317716
ADH1B	0.0520491189397871	1.1736994982323	0.263409169164618	0.607787624566675	0.881727555317716
RP11-65J3.1	-0.0734851258071023	1.26105510367239	0.263330976479892	0.607840909312129	0.881753490103101
NID2	0.0405244084835816	1.1771452169436	0.263233888540583	0.607907084221714	0.881780825252538
IGF2R	0.019567984246969	3.63311792811522	0.263199436784816	0.607930570162664	0.881780825252538
AC226150.4	-0.0171749588421592	1.16469833024021	0.263146506154108	0.607966657032138	0.881781808973286
AC005786.7	-0.0507010860497745	1.18658138353376	0.263080045068392	0.608011975142844	0.881796180594156
RP11-552D8.1	-0.0510095393344259	1.18218642896753	0.26267079718599	0.608291190231074	0.882106654929221
GPR161	0.022073803476335	1.1646794058644	0.262662439327464	0.60829689535797	0.882106654929221
REEP4	-0.0261640741122167	2.84122118197923	0.262535697237922	0.608383424356818	0.882180762592164
GFRA1	-0.0265125140575637	1.16466482045232	0.262472456228529	0.608426609940887	0.882184173035432
RP11-621L6.2	-0.0394291968822635	1.16698707921521	0.262428506420669	0.608456625950953	0.882184173035432
TAS2R19	0.07014443849806	1.21542253151123	0.262349466735827	0.608510614968134	0.882200623990563
GLDC	-0.0560870946146134	1.1755629575983	0.262259801604273	0.608571874256644	0.882200623990563
RP11-384C4.2	-0.0216656044762127	1.16463391318327	0.262224209665582	0.608596194362107	0.882200623990563
POLR2J3	-0.0108483849442506	6.54092400324851	0.2621197617093	0.6086675760725	0.882200623990563
FAM53B-AS1	0.0162365892403593	1.16473842583879	0.262050968773856	0.60871460027177	0.882200623990563
ZNF350	-0.017022098204618	4.08798111815666	0.262043771117987	0.608719520762051	0.882200623990563
RP11-91P24.6	-0.0759014621587605	1.29913876256479	0.262035360014238	0.608725270902489	0.882200623990563
LINC00316	0.0230280682577132	1.16470872644144	0.261997176175782	0.608751376245988	0.882200623990563
RP11-323N12.5	0.0363038197242632	1.16469213150375	0.26186054264172	0.608844808874486	0.882215815180278
CACNA1A	0.0536237508006655	1.58705086622675	0.261839910721392	0.608858920049773	0.882215815180278
KIRREL3	-0.0342149863435157	1.1712542496999	0.261826435203375	0.608868136991665	0.882215815180278
GSG1L	0.0198464188598357	1.16462602986227	0.26166065413593	0.608981551894664	0.882304046309972
RP4-673M15.1	-0.046284768221886	1.78403539483045	0.261633855650871	0.608999889652737	0.882304046309972
RP11-348P10.2	0.0763783179793478	1.22727018455272	0.261578139419385	0.609038019137073	0.88230795756664
KBTBD7	0.0272295086349274	2.7452434950372	0.261348739555615	0.609195063258599	0.882376172719804
SUMO1	0.0108305553550527	6.56215524791239	0.261346118246365	0.609196858274651	0.882376172719804
RP11-10L12.4	-0.0597893537917709	1.41801072639975	0.261328783846693	0.609208728783598	0.882376172719804
KIR3DL1	0.0791620263663811	1.24588752420672	0.261272426674395	0.609247325321261	0.882376172719804
SFXN2	-0.0384158694750768	2.04470570339617	0.261250608257114	0.609262269201182	0.882376172719804
RP11-328J14.1	-0.0319025065597687	1.16465304430775	0.26106043072032	0.609392559022193	0.882419345297833
RP11-230C9.3	0.0613714671162489	1.17696961910017	0.261056019647981	0.609395581739148	0.882419345297833
HERC3	-0.0209225208152445	3.43112533648982	0.261051933631052	0.609398381738431	0.882419345297833
SLC25A14	0.0301556307070262	2.49321449937192	0.260815610055488	0.609560372755934	0.882570240138633
COL4A3BP	-0.0195529523460595	3.61976665564598	0.26079650838733	0.609573470280066	0.882570240138633
RP11-303E16.3	-0.0196709394700118	1.16462250949684	0.260697003884125	0.609641707748771	0.882617722694474
IL34	0.0401563400996549	1.16984878042088	0.260617858681215	0.609695995089299	0.882645004401164
RFTN2	-0.069106808620154	1.21221586478849	0.260552999677316	0.609740490976471	0.882658108863981
MAP1LC3A	-0.0333430902660938	2.29659030011968	0.260497559982127	0.609778530373056	0.882661865954442
GCOM1	-0.0804510978950422	1.2119513253353	0.26023273820789	0.609960305632791	0.882805390514077
BIN1	-0.0105060159001719	6.93467952777979	0.260215966382475	0.609971821838944	0.882805390514077
SHH	-0.0287312483435985	1.16473137543149	0.260198184315655	0.609984032228074	0.882805390514077
ZNF567	0.0203255293805241	3.50805726671387	0.260113272172362	0.610042345992182	0.882809150232427
CUL9	-0.0248797887147066	2.94491366656024	0.260083914538427	0.610062510258431	0.882809150232427
CLEC2A	-0.0258366591474388	1.16465611877214	0.260009796761707	0.610113424372352	0.882809150232427
CSNK2A3	0.0614135914981198	1.40608116895255	0.259987955436031	0.610128429693222	0.882809150232427
NXF5	-0.0234694694716732	1.16468195273656	0.259875983630458	0.610205368490214	0.882823633570451
PRELID1	0.0107164333653417	6.64143459496809	0.259820053715657	0.610243807238698	0.882823633570451
RP11-66D17.5	-0.0284037410287124	1.166927843931	0.259814785007627	0.610247428513061	0.882823633570451
TRAPPC8	0.0240598614835496	3.02263889713895	0.259767047536002	0.610280241413296	0.882823633570451
SLC31A2	-0.0266870625827926	2.7415696679254	0.259640332629942	0.610367358787242	0.882881980630885
RTDR1	-0.0699453058318012	1.23895803650096	0.259560652059236	0.610422153444761	0.882881980630885
ZNF566	0.0217633561981209	3.29071993505214	0.259546881533197	0.610431624220311	0.882881980630885
MAB21L2	-0.042773716259942	1.16693000739324	0.25950215550651	0.610462387041048	0.882881980630885
PLAUR	-0.0391820602385692	1.98528605127942	0.259409637038516	0.610526032378899	0.882894039463563
CH25H	-0.0722512137247066	1.29850761856659	0.259356254092495	0.610562762097743	0.882894039463563
PPP4R4	0.0708773414403382	1.29510053672023	0.259310770744946	0.610594060315624	0.882894039463563
AC002456.2	-0.0281445138589099	1.1647218701675	0.259283920414063	0.610612538315903	0.882894039463563
ZNF888	0.0685521711847482	1.20844445011218	0.259046370057888	0.610776069458958	0.883019824433346
AC022311.1	-0.0259608825584348	1.16464218013156	0.259030429472311	0.610787046436836	0.883019824433346
CCDC169	-0.0288272629536278	1.16459345024768	0.258986728980105	0.610817141573627	0.883019824433346
RP11-443B7.1	-0.0583270637235677	1.20112214479005	0.25887913950902	0.610891248640167	0.883019824433346
ASB18	-0.0251774790161285	1.16463593237322	0.258799193238509	0.610946327769824	0.883019824433346
HNF1A-AS1	0.0282156172392549	1.16619532296372	0.25877623027575	0.610962150124832	0.883019824433346
RAC2	-0.010128768188185	7.68215352161308	0.258758133049582	0.610974620424858	0.883019824433346
RP1-223E5.4	-0.0367748890994099	2.12062129640077	0.25870786262135	0.611009263272543	0.883019824433346
NAT8L	0.0161571540204649	1.16459161499596	0.258669411913296	0.611035763659003	0.883019824433346
NLRP1	0.0130664422539747	5.1120736284752	0.258556650223909	0.611113493778314	0.883019824433346
ZBTB41	-0.0328104009120385	2.31897739363287	0.258537368642692	0.611126787304116	0.883019824433346
RP11-475O23.3	-0.0250368008811394	1.16473148126158	0.258517063572185	0.611140787140538	0.883019824433346
OR51E2	0.0163507233873108	1.16477436471645	0.258488487988522	0.611160490460312	0.883019824433346
RP11-774D14.1	0.0574283148402191	1.18783860905722	0.258242692104176	0.611330027258097	0.883204166549738
LL22NC03-63E9.3	0.0293097005061353	1.16996863402037	0.258177802428762	0.611374801608019	0.883204166549738
AC015849.19	0.0778135081196527	1.28108999125047	0.25800380656699	0.611494894974925	0.883204166549738
RP11-416O18.1	-0.0286206692779373	1.16457839618556	0.257947734743773	0.611533607059529	0.883204166549738
SNORD116-20	0.0130518738632482	1.16467235016147	0.257946809492701	0.611534245898872	0.883204166549738
GATAD1	0.0183573507678494	3.8063742181007	0.257932110461752	0.611544395034004	0.883204166549738
THAP10	0.0339316675678188	1.16468132848486	0.25792209241277	0.611551312333337	0.883204166549738
GZMM	-0.010721141059174	6.5854822981269	0.25787324529324	0.611585042893203	0.883204166549738
IGF1R	0.0195287193817934	3.60506940266687	0.257770851289251	0.611655762399577	0.883204166549738
RP11-354P11.8	0.0687782363737197	1.31834190401491	0.257747784115509	0.611671696426304	0.883204166549738
RP11-1090M7.1	0.0663156230995955	1.21373437036762	0.257662825340788	0.611730390821633	0.883204166549738
RDH8	-0.0317769455957599	1.16465288187699	0.25763373555494	0.611750490511329	0.883204166549738
ZRANB2-AS1	-0.0640665488780027	1.19259148921758	0.257626159485028	0.611755725457673	0.883204166549738
RP11-3D4.2	0.058405734153125	1.18546194097744	0.257584375667847	0.611784599164076	0.883204166549738
FREM3	-0.0698332377797651	1.20419338817168	0.25750166429907	0.611841763561148	0.883225721718735
RP11-818O24.3	0.0732792387232487	1.2747825714781	0.257236515054274	0.612025094303309	0.883225721718735
ZBED5	0.0155271773193695	4.36098872303509	0.257229954877857	0.612029631677093	0.883225721718735
RP1-244F24.1	0.0509787492746514	1.62258264914975	0.257149983035788	0.612084950389362	0.883225721718735
RP1-111C20.4	-0.0524429096034872	1.61246289636495	0.257146676682851	0.612087237716971	0.883225721718735
SDCBP2-AS1	0.0255098314022668	2.85490251229975	0.256945606208319	0.612226372582843	0.883225721718735
ZDHHC9	0.0434635196222054	1.83561970431129	0.256935897681615	0.612233092329883	0.883225721718735
SPIRE2	-0.0669925663799634	1.34055196969763	0.256917906002059	0.612245545674761	0.883225721718735
MARCO	-0.0576155218199012	1.22564903205539	0.256885751400205	0.612267803569352	0.883225721718735
RP11-384P7.7	-0.0223765677248718	1.16467509808118	0.256854950418465	0.612289126109845	0.883225721718735
AF146191.4	-0.0591569409544351	1.44299814904163	0.256841425861921	0.612298489238075	0.883225721718735
HMGN3	-0.0108287510671785	6.46664497819636	0.256839252371492	0.612299993986889	0.883225721718735
RP11-989F5.1	-0.0498254650569328	1.17550891927796	0.256736047744639	0.612371453728282	0.883225721718735
RP11-513D5.5	0.0624574304375159	1.18096369087071	0.256694482769547	0.612400238761313	0.883225721718735
PROK2	0.0680080745740604	1.2817066709787	0.256663361910341	0.612421792837887	0.883225721718735
ZFPL1	-0.0179232678140612	3.87659241841648	0.256645845170851	0.612433925524188	0.883225721718735
MPPE1	-0.0137806547390717	4.84125458603283	0.256617530232006	0.612453538508956	0.883225721718735
ERCC6	0.046981899943948	1.73776903909966	0.256592633126616	0.612470785177298	0.883225721718735
F13A1	-0.0718452089531533	1.29573347725164	0.256541720764744	0.61250605635077	0.883225721718735
DESI1	0.0159323444162212	4.25152176908777	0.256512083238249	0.612526590724126	0.883225721718735
SSUH2	-0.0137659896500601	1.1646034127482	0.256434827010565	0.612580124743431	0.883225721718735
MTMR10	0.0332162978765866	2.28831463837097	0.256368976319436	0.612625763396416	0.883225721718735
MBD6	-0.0214298191525589	3.33731303807026	0.25636057593465	0.612631585918772	0.883225721718735
RP11-173D14.3	0.0169221492145561	1.16469459797114	0.256332957933388	0.612650729509273	0.883225721718735
SLC38A11	-0.0638835995539921	1.20624489153316	0.256263331767684	0.612698997073151	0.883244175057174
C4orf36	0.0348178578792913	2.17491957938443	0.256107917899044	0.612806765728228	0.883327863842279
RP11-424N24.2	0.0616136866038556	1.39902761509278	0.256029525716031	0.612861140812449	0.883327863842279
RP1-86D1.4	0.0282572713742878	1.16468625656096	0.256026177453357	0.612863463497044	0.883327863842279
AC027228.1	-0.0288464554869232	1.16683790885539	0.255871648218893	0.612970680948526	0.883431267299099
RP11-66A2.2	-0.0245612748695195	1.16468357171059	0.255814078088513	0.613010635389123	0.883437722980054
RP11-58K22.4	0.0318037362142035	1.16463515039218	0.255569028211752	0.613180766470798	0.883555293412092
NEK5	-0.0306895262712066	1.16900629718384	0.255530659912552	0.613207413749278	0.883555293412092
MUC13	0.0244641782331356	1.1646303993973	0.255476822154101	0.613244809001955	0.883555293412092
RP11-89N17.4	0.0232063630442407	1.16469764945813	0.255431237203524	0.613276475791656	0.883555293412092
RP1-56K13.2	0.0765876239647254	1.21733081349761	0.255376381315273	0.613314587586381	0.883555293412092
KLHL5	0.0223358187074571	3.19395831846021	0.255334557529977	0.613343648621872	0.883555293412092
SNORD3C	-0.0302621923162682	1.16684777130122	0.255300033650414	0.613367639607741	0.883555293412092
AC005954.4	-0.0727989839913545	1.25226778587115	0.255211598388314	0.613429103437279	0.883555293412092
GLRA2	0.0691755441044669	1.18272227619706	0.255199797591558	0.613437306178297	0.883555293412092
SNCB	-0.0212772122085601	1.16471440787413	0.255167982142311	0.613459422302582	0.883555293412092
SPATA5	0.0258578730798981	2.80955640203525	0.255134792942954	0.613482495216981	0.883555293412092
AC024028.1	-0.028398942708819	1.16474536185867	0.254857724824632	0.613675184695629	0.883664626713515
TMEM81	-0.0671819237091599	1.31991766397871	0.254856889582015	0.613675765771183	0.883664626713515
MSI1	-0.0265208450617638	1.16479646346283	0.254856563353627	0.613675992727529	0.883664626713515
RP11-103H7.2	-0.0296145423220525	1.16691343282589	0.254713459391098	0.613775567410048	0.883664626713515
RP11-264M12.2	-0.018733200054692	1.16465850215235	0.254442930952379	0.613963902591963	0.883664626713515
RP11-489E7.1	0.0322733432319087	1.16474427579587	0.254426433920919	0.613975391478065	0.883664626713515
RP11-309G3.3	0.0716490124169421	1.31175950208503	0.254388195499473	0.61400202333065	0.883664626713515
DLK1	0.015083235140007	1.16474399469022	0.254328725072284	0.614043447593925	0.883664626713515
EFCAB7	0.0322905716323893	2.32227428837354	0.25432222141626	0.614047978099028	0.883664626713515
APOH	0.0297167743787611	1.16988022497693	0.254307804570857	0.61405802126187	0.883664626713515
CTC-297N7.9	-0.020967845495702	1.16460723430168	0.254259435701904	0.614091718927692	0.883664626713515
RP11-130L8.1	0.0546405563876363	1.57359732547861	0.254236014342951	0.614108037585147	0.883664626713515
RP11-134O21.1	-0.0704854126595021	1.31107243968322	0.254185958716221	0.614142916631126	0.883664626713515
PARD6B	0.0324667254524222	2.28308873374477	0.254178589449566	0.614148051941859	0.883664626713515
EFCAB11	0.0431277015739029	1.84706283284708	0.254162864494674	0.614159010268374	0.883664626713515
RP11-67L3.2	0.0241702479740592	1.16481544698817	0.25408457324415	0.614213575805149	0.883664626713515
RP11-245J9.6	0.0526363203510376	1.59347762252794	0.254080783580889	0.614216217300223	0.883664626713515
RP11-310E22.5	-0.0235478258185376	1.1647316937542	0.254044634501369	0.614241415402287	0.883664626713515
GRPR	-0.0257799687029809	1.16684904352616	0.254023900755271	0.614255869096069	0.883664626713515
SCARNA2	-0.0577781124712872	1.56314899204317	0.253999944273232	0.614272570311197	0.883664626713515
FIZ1	-0.0412655331830563	1.90293402743355	0.253955469271659	0.61430357859151	0.883664626713515
MT-CYB	0.00975518894196287	11.1290757237456	0.253850794013488	0.614376572348273	0.88371858032629
CEP135	-0.0145139560569958	4.60174168462527	0.253798677856594	0.614412921822776	0.883719821656035
MS4A15	-0.0161707528661219	1.16464780338492	0.253744966662779	0.614450388684865	0.883722669905816
RP11-697M17.2	-0.0587345805211169	1.21097999925777	0.253595194547529	0.61455489021591	0.883821923714877
RP11-13J8.1	0.0695295468415554	1.24605068108658	0.25348940213695	0.614628728799921	0.883877070699568
NPIPA7.1	-0.0301040310886601	1.16479621249264	0.253306000976345	0.614756780752917	0.883936402976481
CTD-2050E21.1	-0.0271369377805015	1.16477756022598	0.253276695989349	0.614777247079668	0.883936402976481
KCTD13	0.0228789384470587	3.13024503650599	0.253226935423868	0.614812002789007	0.883936402976481
C17orf72	-0.0610110581928856	1.38657582042604	0.253103100455064	0.614898515004902	0.883936402976481
GIPC1	-0.016358651582882	4.14678271997749	0.25306155488056	0.614927545055708	0.883936402976481
CTD-2647E9.3	-0.0229647300597373	1.16469126101602	0.252989610552724	0.614977823357735	0.883936402976481
CPEB4	0.020969183504236	3.39468822295429	0.252908764384415	0.615034333401857	0.883936402976481
RP11-12J10.3	-0.0755091768988404	1.21010436620659	0.252858883920055	0.615069204610827	0.883936402976481
COPA	0.0149542254832443	4.46617796172982	0.252704242737195	0.615177340963727	0.883936402976481
TP53TG5	0.0431576348523869	1.19851629338947	0.252684394728334	0.615191223134992	0.883936402976481
RP11-96B2.1	-0.029916016570388	1.16470464430208	0.25267292138048	0.61519924817992	0.883936402976481
FAM161A	-0.0293557133277647	2.53770638117261	0.252661356849103	0.615207337234224	0.883936402976481
WFDC13	-0.0251429994321126	1.16473997561688	0.252604261523935	0.61524727715731	0.883936402976481
AC104134.2	-0.0268049413238101	1.1646405852972	0.252595606221448	0.615253332299155	0.883936402976481
AC004906.3	-0.0385219443327649	1.16700948682352	0.252563230759755	0.615275982921188	0.883936402976481
RP5-894D12.4	-0.027066803761894	1.16477928016904	0.252457530308163	0.615349946064689	0.883936402976481
AC117395.1	-0.0459317066436368	1.18000451635023	0.252384571452865	0.615401009820971	0.883936402976481
SH3BP5	-0.0121121714624084	5.47668540130623	0.252283913993551	0.615471474950246	0.883936402976481
MRPL55	0.0115488585157874	5.76705612944847	0.2522259582571	0.615512054777645	0.883936402976481
STK31	0.0734265018927697	1.26102792761246	0.252182582843091	0.61554242947922	0.883936402976481
RDH12	0.0337875439306802	1.16474361641528	0.252159997481783	0.615558246729564	0.883936402976481
CHSY1	0.0435937151428511	1.83426524551873	0.252150148143755	0.615565144813512	0.883936402976481
CLEC4C	0.058397830182279	1.18452113840611	0.252136004652044	0.615575050646673	0.883936402976481
HIST1H3E	0.0570651779901181	1.20839758216008	0.252015962256394	0.6156591400719	0.883936402976481
PINK1-AS	0.0508612884009275	1.57178303809219	0.251997552457055	0.615672038311957	0.883936402976481
CTD-3073N11.9	-0.0237876516484963	1.16688947912265	0.251994860546993	0.615673924362509	0.883936402976481
RALY	0.0109639618518552	6.20288362200386	0.251962697889212	0.615696459671404	0.883936402976481
GLUL	0.0177513771712862	3.8866556373532	0.251933540658911	0.615716890733034	0.883936402976481
FAM217B	-0.0159771959690787	4.21341966304158	0.251807817153804	0.61580500469328	0.883936402976481
LIN54	-0.0345330073332211	2.18349418377935	0.251707457904558	0.615875361750884	0.883936402976481
RP11-332H14.1	0.0596943948449506	1.19311806207523	0.251600986229306	0.615950023133063	0.883936402976481
EPHA3	0.0235778503303182	1.16471292406412	0.251558258906591	0.615979990473088	0.883936402976481
ASIC1	0.0718251193101256	1.23136384990203	0.251544879198718	0.615989375152746	0.883936402976481
NMNAT2	-0.0205010598230178	1.16460522431887	0.251542626545749	0.615990955219946	0.883936402976481
SLC38A8	-0.0278611667294461	1.16481184652469	0.251534842326457	0.615996415334445	0.883936402976481
RP11-374P20.4	-0.0261273792857698	1.16475330517894	0.251524176843368	0.616003896636442	0.883936402976481
CTRB1	-0.0207298968908604	1.16473301298092	0.251500782354952	0.616020307393191	0.883936402976481
RP11-211G3.3	-0.0204607918222642	1.16477773534494	0.251334386739714	0.616137058092636	0.883936402976481
SMCO1	-0.0180265119384758	1.16470523897765	0.251316344709188	0.616149720104259	0.883936402976481
RP11-156L14.1	-0.0221483414985172	1.16474963095798	0.251295541691078	0.616164320500461	0.883936402976481
RP13-131K19.1	0.0629149078016184	1.41421791287885	0.251251422044788	0.616195287948399	0.883936402976481
DPY19L1	0.0578128068857008	1.49624151864957	0.251203691604928	0.616228793632903	0.883936402976481
NUMA1	0.0157807683178178	4.26110575276818	0.251192840894419	0.616236411140807	0.883936402976481
CHRNB3	-0.0250301450737811	1.16909894179628	0.25118382929557	0.616242737696407	0.883936402976481
RP11-277P12.10	-0.0223530654908605	1.16475168438584	0.251087740567392	0.616310205220083	0.883936402976481
CTD-3110H11.1	0.0424059297275456	1.84905351455078	0.250967819267998	0.616394429152097	0.883936402976481
USP25	0.0227289430763558	3.1333606568379	0.250963292977758	0.616397608579597	0.883936402976481
KCNC3	0.0664022406678454	1.3713248577049	0.250934022860747	0.616418169818406	0.883936402976481
CYP4B1	-0.025017677299023	1.16473171159531	0.250908416431955	0.616436158673948	0.883936402976481
CTC-232P5.3	-0.0483314902707162	1.16907901546696	0.250876712106972	0.616458432973396	0.883936402976481
ARSE	-0.027030647767659	1.16470178888413	0.250845673581885	0.616480241211723	0.883936402976481
COL1A1	0.0751995288799346	1.28584563523288	0.250770748692617	0.616532891771224	0.883944165417383
RP11-763B22.4	-0.0397333568598677	1.94806749076989	0.250720926337408	0.616567907944866	0.883944165417383
SHANK2-AS1	-0.0548854728294072	1.18610967811426	0.250656384528327	0.616613275723046	0.883944165417383
RP11-665C16.5	-0.0369287023689155	1.16922650396248	0.250635955979391	0.616627636896389	0.883944165417383
NT5C3A	-0.0119232356548933	5.56445152563913	0.2505381514394	0.616696403168394	0.883945951921621
KIF4A	-0.0532109916485329	1.18148064126142	0.250533215226483	0.616699874259577	0.883945951921621
AC069368.3	-0.025719392099466	1.16465572988158	0.250421141928044	0.616778694492396	0.884008047709015
AC093677.1	0.0300566315940726	1.16470089531336	0.250274871674577	0.616881598345655	0.884104652601395
TCF3	0.0211159587621695	3.32775676901014	0.250030909294537	0.617053314111056	0.884269790645766
CTD-2528A14.3	-0.0227931600724726	1.16465227481302	0.249971064471588	0.617095452581475	0.884269790645766
CXorf36	-0.0588552763819585	1.18844831108102	0.249959851503206	0.617103348658104	0.884269790645766
OSTF1	0.0113652738391429	5.8550705510521	0.249733079581119	0.617263087041348	0.884403099329026
SLC37A1	0.0248135087145921	2.89281598022732	0.249726946680312	0.6172674083218	0.884403099329026
RP3-448I9.2	-0.0211886223768291	1.16475670678196	0.249543766676496	0.61739650868418	0.884537179597408
SETD4	-0.0229628013013592	3.08908316047011	0.249235743267946	0.617613728885229	0.884797485498986
RNU11	-0.0521289581626277	1.60246466774078	0.249067149690745	0.61773269323718	0.884917007575097
KLRF1	0.0246192869673561	2.92414753575019	0.248872439107572	0.617870149078053	0.884997005460307
PTPRA	0.0122018369118804	5.37521501788778	0.248753038394511	0.617954473172181	0.884997005460307
U1.1	0.0708674250826794	1.19222993933851	0.248706734607879	0.617987180990758	0.884997005460307
SMIM9	-0.025240942029783	1.1646916756773	0.248656753072972	0.618022490944517	0.884997005460307
LMBR1	-0.0258112061895716	2.80074510592239	0.248649709629603	0.618027467211537	0.884997005460307
KAAG1	0.0456590477700626	1.17715829417876	0.248614175764743	0.618052573603827	0.884997005460307
AC016586.1	0.0231038002363512	3.07951024207858	0.248592259094494	0.61806805990725	0.884997005460307
RP3-500L14.2	0.0578092695469571	1.18085591993311	0.248548217664251	0.618099182127703	0.884997005460307
ADCY5	-0.0595884759450344	1.17120899118593	0.248526285247451	0.618114682125357	0.884997005460307
