gene	logFC	logCPM	LR	PValue	FDR
NEURL2	0.0253015387313849	6.72631619322518	0.0492404171549197	0.824390314686938	1
RP11-782C8.2	0.00722213173617137	6.71800467472806	0.0492186819235201	0.824428445085511	1
RP11-540A21.2	0.0255964505925799	6.72538323748297	0.049142414926223	0.824562311195562	1
ZNF225	0.0265922232044026	6.72373263740998	0.0490910780496989	0.824652480591655	1
TMEM173	-0.0191562922522981	7.33464145505562	0.0490497014051243	0.824725191587242	1
ANKRD13B	0.0279573800883593	6.72330190276604	0.0490489439821999	0.824726522903019	1
GBP5	-0.0368419044653962	6.79080049201997	0.0490180172819805	0.824780891710793	1
AC079210.1	0.00873438288461868	6.72871178949959	0.048977125778066	0.824852806165826	1
FAM83H	0.0130149860314818	6.72504333896592	0.0488484561018794	0.825079298689659	1
LINC00843	0.0163461884050203	6.72750189638223	0.0487716171678443	0.825214704687006	1
GLRX	-0.0137171545200436	8.10098271325142	0.0486324792500454	0.825460179281683	1
SCRN3	0.0278015890805693	6.7962338046058	0.0486017674223831	0.825514412331799	1
KLRD1	0.0244076961940097	6.84197331833856	0.0485802336364713	0.825552448883417	1
CNOT8	0.019902861279438	7.29856955383463	0.0485667662156857	0.825576241773401	1
CIDEB	-0.0237232510640912	7.09613575202587	0.0485486430700348	0.825608265391831	1
GPR113	0.0158955641278274	6.71886959387048	0.048513619082712	0.825670170580614	1
RP11-95P2.1	0.00423831042282177	6.74154091204833	0.048465824071684	0.82575468647488	1
MRPS14	-0.0222174520816374	7.20801570730523	0.048386293345402	0.825895417517433	1
BTN3A3	-0.036351862068142	6.81623208253827	0.0483257940244357	0.826002553368991	1
AC007386.2	-0.0308498507203351	6.7273507158238	0.0482651661542945	0.826109987413477	1
ITGAV	0.0343618205532997	6.77391286407956	0.04817852183686	0.826263646075985	1
EBPL	0.0191599371893521	7.26996885173899	0.048135429257627	0.82634012218959	1
TRIM27	-0.024645980560921	7.05923905809682	0.0480433629871868	0.826503631891282	1
ACRC	0.018146821032217	6.73730292757113	0.0479671280126865	0.82663914952394	1
EXOSC10	0.02626244300146	6.97286960855572	0.0479473176808369	0.82667438344909	1
MINPP1	0.0325402684762403	6.77244611328613	0.0479003471993451	0.826757953909135	1
PPCDC	0.029754188453075	6.93957384730555	0.0478832049636821	0.826788464280247	1
UBA1	-0.021052931366011	7.25738463068257	0.047879001807587	0.826795946083104	1
MTSS1L	-0.0235739763615711	6.72827977735079	0.0478285681938644	0.826885746986313	1
AC090616.2	0.0141791603317102	6.72045150043715	0.0476143066324113	0.827267810246403	1
SHISA4	0.026982372824865	6.7282601161551	0.0476139147804275	0.827268509806459	1
ANGPT1	-0.0132171702134963	6.72003676000299	0.0475558876433553	0.827372136994746	1
XK	-0.00251083151867575	6.71991367695775	0.0474714396321119	0.827523066036958	1
PSME4	0.0240288027798083	7.00968340090884	0.0474689311693055	0.827527551417019	1
HLA-DMB	-0.0107777120522686	9.43765071409055	0.0474587928879373	0.827545680933579	1
RP11-338K17.8	0.0116702811844725	6.71949495751733	0.0472123240365221	0.827987048024509	1
PIK3R3	0.0186048559139863	6.72643934062441	0.047113988661792	0.828163479929547	1
NEK1	0.0257203357723565	6.86154042395628	0.0471109323850669	0.828168966544792	1
RP11-102N12.3	0.0325997766813745	6.83320916426492	0.0469324962379574	0.828489618018216	1
RP3-467N11.1	-0.0349247065319918	6.74979033996723	0.046924499821813	0.828504002583194	1
MCC	0.0301299579444687	6.87664684908398	0.0468604606260214	0.828619247502103	1
TXLNG	-0.0344419650735489	6.8680627558278	0.0467904965792059	0.828745249050719	1
TCN2	-0.0220912309027951	6.74772690432291	0.0467677099713342	0.828786307812534	1
TMEM168	0.0258649547648879	6.85867342171408	0.0467633483593772	0.8287941681132	1
MYO1C	0.0278252214644721	6.79038364480111	0.0467323478115986	0.828850046963449	1
RFNG	0.0274163805211955	6.82453631667475	0.0466691168293778	0.828964081719813	1
PLEKHO2	-0.0304018528693908	6.85085976319684	0.0466478982312992	0.829002366800579	1
DNM3	-0.00708611573556943	6.71954650884559	0.0466386461533261	0.829019063336941	1
ALG1	0.0298740900140351	6.86494900585773	0.046543500873554	0.829190865603863	1
RP11-243J16.7	-0.0191909257956626	6.72955829167901	0.0465401762941298	0.829196872063721	1
RP11-255C15.4	0.0183853476688343	6.72052289013948	0.0464357451888091	0.829385660344234	1
ZNF7	0.0259630693854247	6.89268790848571	0.0463836813826219	0.829479863144784	1
GUCY1A3	0.0322708198582157	6.86767239557489	0.0463389807671319	0.829560787341761	1
LCP1	0.0118837722455579	8.46055235893492	0.0461884568223923	0.829833590564552	1
RP4-791M13.3	0.0137362587715226	6.72224398043189	0.0461429940845477	0.829916076722107	1
IGFLR1	0.0203095133755814	7.18709887150252	0.0461149739916209	0.829966936670576	1
SSB	-0.0155021926131443	7.71017251356284	0.0460620931371523	0.83006296604625	1
CRYM-AS1	-0.0256615482015521	6.84311886304656	0.046000556626268	0.830174786344498	1
ZIK1	0.0207633714247759	6.74294935035368	0.0459899804689883	0.830194012552749	1
PUF60	0.0168288930585755	7.43320811126921	0.0459753068364535	0.830220691318509	1
DPPA4	0.0279920374093157	6.84399544601925	0.0459005238105874	0.830356726801676	1
MRVI1	-0.013512153097839	6.72017123542171	0.0458431000864081	0.830461263205966	1
NPIPA1	0.0288182542628557	6.77697968117706	0.0456772714152862	0.830763529194705	1
C9orf40	0.01312302263814	6.74827229979085	0.0456370382725027	0.830836951038704	1
MDN1	0.0244141247686536	6.97802974765012	0.0456332003636817	0.830843956642681	1
RP11-30K9.6	-0.0162650492775156	6.71987105376673	0.0455174691855831	0.831055353748994	1
GDA	0.0097901044504572	6.71614739349686	0.0454933657158563	0.831099417017291	1
ALDH4A1	-0.0265971743318276	6.75800084658758	0.0454906145802738	0.831104447111644	1
KB-1460A1.5	0.0192291640488392	6.7248122452969	0.0454817910479051	0.83112058086838	1
KLF5	0.0166733962674713	6.72824807092307	0.0454682140362905	0.831145409519112	1
UCN	0.0205687583470787	6.75741939446509	0.0453940006315179	0.831281194132166	1
ZNF581	0.0173689742708435	7.28696601005504	0.0453635866899731	0.831336874542344	1
U47924.31	0.0134107903521312	6.72388674427342	0.0453349400063701	0.831389337387199	1
ZNF57	0.00641868506255354	6.73480077878453	0.0452982531775206	0.831456550070194	1
ANKRD53	0.0211263756859682	6.76763775611301	0.0452460459176223	0.831552246272707	1
TMED1	0.0252018227514656	6.99893275799289	0.0452203466162473	0.83159937443285	1
SREBF1	-0.0344578091563826	6.82504759961804	0.0450507589304721	0.831910721037189	1
RP11-509J21.1	0.0209384867513209	6.72557091946147	0.0450458724524481	0.831919701208458	1
MXRA8	-0.0108446134832841	6.71988977193647	0.0450232486395663	0.831961284970248	1
RP3-510H16.3	-0.0264783729138916	6.74198811687762	0.0450093440016701	0.831986847845793	1
PSMB6	0.0129125376544139	8.15818209530748	0.0449949811031729	0.832013257539908	1
ACY1	0.020316385721078	6.72801985853418	0.044969763396665	0.832059637105924	1
RP5-1050E16.2	0.00627842838540203	6.71749458443074	0.0449210802180815	0.832149212041338	1
PSRC1	0.0263200378751656	6.72705864230438	0.0448008506758413	0.832370646710227	1
DGKZ	0.018180136086934	7.41569624329143	0.0447973389924528	0.832377119072232	1
KIR2DL2	-0.00509728148787482	6.73359324808407	0.0447433473612477	0.83247666409875	1
CEP19	-0.0303884349994586	6.78019128283984	0.0447020686909809	0.83255281241718	1
SETD3	0.0227387332335164	7.05333961212475	0.0446929883667053	0.832569568161493	1
PDRG1	-0.0264981770840241	6.96574233993749	0.0446464341775936	0.832655501635691	1
EIF3I	-0.0130001844343719	8.16296347600303	0.0446258716029888	0.832693472594535	1
PTPN23	-0.032899911958974	6.83958064742806	0.0445095743807542	0.832908399864174	1
AC092594.1	0.0147704582179121	6.71927084632557	0.0444974052449254	0.83293090641592	1
SNHG8	0.0118153005905593	8.30101158718	0.0444964035139037	0.83293275923882	1
ZNF66	0.011295157533281	6.72628523020985	0.0444786906882939	0.832965524854758	1
ZNF326	-0.0214774276823863	7.19605992407448	0.044450166783804	0.8330183033931	1
EFCAB5	-0.0262771584875736	6.7201527551836	0.044440250704902	0.8330366555203	1
SLC9A7	0.0217962897248856	6.85888436864043	0.0442040664966044	0.833474405800953	1
MED25	0.0207383369431796	7.03028290465023	0.0441708983620401	0.833535978232032	1
RP11-498P14.5	0.0227245651277988	6.71995792836772	0.0439949990907138	0.833862917073699	1
SPRED3	0.00706405516353793	6.72311019734407	0.0439744268766873	0.833901198583921	1
VSIG1	0.00347299212910203	6.72761962623032	0.0439297167961712	0.833984428946232	1
GATS	0.00486381306102792	6.72519845910155	0.0439225980556444	0.833997684967095	1
CCDC87	0.00986371802047096	6.71613149799261	0.0437926978446015	0.834239773271869	1
SEH1L	0.0238183746088133	6.99946571589277	0.0437771523478432	0.834268769705837	1
ZFYVE26	0.0260607186094884	6.86129587021483	0.0437458963377821	0.834327086641589	1
RP11-1079K10.4	-0.0192751068153436	6.72682635682066	0.0436725187722971	0.83446407876697	1
CLDN7	0.0151964260287501	6.73052624530837	0.0436235318962446	0.834555601605212	1
PDE4D	0.0286812303646774	6.79772650630621	0.0435925268137112	0.834613556533221	1
DHX35	0.0276143489434474	6.81902621893632	0.0435923339928195	0.834613917022734	1
TMEM9B-AS1	-0.0351373862914918	6.73148478183472	0.0435170834115013	0.834754665798231	1
ANKIB1	0.0217891938247856	6.98546906869042	0.043514380475699	0.834759723734225	1
LZTS3	-0.00363947118698001	6.71860127128026	0.0434196705512662	0.834937055654347	1
CCDC134	-0.0102194025025505	6.72856498381469	0.043348798846381	0.8350698856768	1
IFNG-AS1	-0.0424491165182856	6.72182212003538	0.0432615207854639	0.835233620778011	1
SV2A	0.0127535972452251	6.71961374525642	0.0432251641423846	0.835301877283856	1
P2RY11	-0.0339607224957294	6.76301141093376	0.0432157869531693	0.835319487016739	1
RP11-544A12.4	0.0103255446704384	6.72117381090616	0.0431342327995452	0.835472724370482	1
C2orf49	-0.0236599264658067	6.95219780038592	0.0430957468385031	0.83554509060376	1
COLGALT1	-0.0218671509898483	7.10626199657879	0.0430829093937746	0.8355692367076	1
HIST1H4D	0.0291263001821784	6.72213046550251	0.0430166140575636	0.835693992168033	1
RP11-71G12.1	0.025583331885153	6.91796886210772	0.0429665041493763	0.835788356223183	1
SPESP1	0.0235619254581993	6.72466678819694	0.0429303617667216	0.835856453079054	1
UAP1L1	0.0236107864927804	6.74946444186858	0.0429039229920249	0.835906286035976	1
RP11-375N15.2	-0.0131427026039605	6.72457450297263	0.042886096758906	0.835939894737265	1
CCNA2	0.0132726754979705	6.72566679445636	0.0428284626731141	0.836048605078483	1
TMEM205	0.0169607831851377	7.37198382195219	0.0427979241610501	0.83610623822989	1
ADCY3	0.030300361558543	6.82837761788115	0.0426931465517555	0.836304140683788	1
AKAP6	0.00605511848802735	6.73039428651036	0.0426359135007033	0.836412348596916	1
RP4-594I10.3	0.0247960109166992	6.83286562675372	0.0425821997214371	0.836513971687741	1
LINC00102	-0.0167958776406011	6.71903058807263	0.0425252477139395	0.836621794317384	1
CHKB-AS1	0.0129370608688323	6.74313954908638	0.0425149848743729	0.836641232124074	1
KLB	0.0126353256672653	6.7204832353276	0.0424842342326954	0.836699488452874	1
RP1-179N16.6	-0.0174800260932425	6.72022354323296	0.0424659374246872	0.83673416173227	1
RP3-455J7.4	0.0250234624068374	6.72433846104671	0.0424385643586618	0.836786049473602	1
C11orf63	0.0265392462994962	6.80829905152903	0.0424140827092288	0.836832471092979	1
AP3D1	-0.017163316389047	7.41843750473867	0.0423867233996589	0.836884365802111	1
RP11-245J9.6	-0.0279574348301807	6.73454570067293	0.0423211525808824	0.837008810605811	1
SYNGR1	0.0192227688407137	7.25929941327233	0.042257904234134	0.837128942907902	1
UBL4A	-0.0266264034195069	6.95489734598838	0.0421947066789699	0.837249072362836	1
LIM2	-0.00577709389458969	6.72018849295717	0.0421904738117576	0.837257121783272	1
ZNF205	-0.0213052830558413	6.74990813063012	0.0421732321015043	0.837289913783699	1
RP11-502I4.3	0.0190601023580469	6.72380789240246	0.042162673664194	0.837309998319506	1
LINC00221	-0.0112924073550151	6.72026432239774	0.0421298116943589	0.837372525996597	1
PTPN12	-0.0242514958062416	7.0775287227107	0.0419909878839917	0.83763695201184	1
METTL14	0.025983931406172	6.86695128488226	0.0419877226187282	0.837643177036246	1
PEX7	0.0278628741300287	6.8376335788193	0.0419823594735362	0.837653402085145	1
AC010226.4	0.0188989029036625	6.79144029508804	0.0419806532988787	0.837656655117445	1
U2AF2	0.0194694150796849	7.19430296826674	0.0419675273616349	0.837681683638423	1
GMDS-AS1	-0.0309146859602339	6.87124937894172	0.0417755693838444	0.838048175827938	1
CCDC127	0.0240058368995332	6.82154751261543	0.0417084982738629	0.838176436828998	1
LIMS2	-0.02516384337074	6.72901457542517	0.0415706422168114	0.838440398600528	1
GRAMD1A	0.0193566181555988	7.19070230637306	0.0415427681843994	0.838493826167231	1
CPNE8	0.0233714638795346	6.92321369098471	0.0415382392952779	0.838502508680767	1
RP11-103G8.2	0.0371131179893417	6.80126672733173	0.0414192332439711	0.838730836839613	1
SERPINF1	-0.0106411240335922	8.80173008505733	0.0414191302124891	0.838731034666444	1
ANGEL2	0.0233639970664831	6.99140328371777	0.0413888355927838	0.838789213332243	1
RP11-432I5.1	-0.022584191787502	6.73753325261412	0.0413264203688755	0.838909147278694	1
FAM221B	-0.0245405318338186	6.86620900472331	0.0412682560425992	0.839020997838546	1
GTF2F2	0.0206552577814059	7.14134789438253	0.0412417841807837	0.839071930660993	1
MSX1	0.0107498976522217	6.71620253816276	0.0411804209377493	0.839190061260114	1
TSPYL5	0.0188504555493843	6.76731475545985	0.0411731694970854	0.839204027087344	1
HOMER1	0.0228931068862802	6.85158123901308	0.0411479098875134	0.839252685538042	1
UTS2B	-0.0102834619704769	6.7220410045355	0.0411402482674674	0.839267447452377	1
ATPAF2	0.0175997317618569	7.33453208014642	0.041085323545758	0.839373314785859	1
DGKD	0.0217729589476867	6.98411151585654	0.0410170315158211	0.839505050389847	1
ENPP2	0.0312887868962735	6.80417281721429	0.0409910929637931	0.839555115876168	1
TSR3	0.0169935192226659	7.32677988857465	0.0409908455072809	0.839555593585564	1
MAK	-0.00661912825154812	6.7202562468354	0.0408412207096376	0.839844716334236	1
CYBB	-0.0148392773778134	7.64865316853249	0.0408341246288728	0.839858441902568	1
UVSSA	-0.0232109417202193	6.83358659392278	0.0408242489031636	0.839877546055045	1
VPS54	-0.0329352098619069	6.81961227646121	0.0407244206286919	0.840070794602134	1
PRSS21	-0.0266304868209685	6.74933713403744	0.0406839388180629	0.840149229927899	1
OS9	-0.0135046269336988	7.81157911829849	0.0406817200027945	0.840153530155799	1
C19orf83	-0.0243207160490397	6.79037173116571	0.0405937796275566	0.840324063474627	1
RP11-271C24.2	-0.0121926842545278	6.71999430675146	0.040577066941033	0.840356494320996	1
PLS1	-0.0157018011250227	6.72010500379644	0.0405735534110505	0.840363313184373	1
IFT43	-0.0278662102196985	6.93795964352844	0.0405016501957789	0.840502926475901	1
ZDHHC18	0.0276638839270114	6.92714093812661	0.0404894616277716	0.840526605596591	1
C1orf21	-0.0300679536604553	6.86721605151963	0.0404852704497216	0.840534748788973	1
LIN7C	-0.0250798706463522	6.8835473406889	0.0404630511720825	0.840577926759636	1
HOXA10-AS	-0.0237568828262079	6.72283490861183	0.0404543834552413	0.84059477378493	1
TUBD1	0.0258913708313884	6.80260267424106	0.0404230535274337	0.840655683928063	1
NUDC	-0.0164758414206692	7.56608984472005	0.0404086392215959	0.840683715778773	1
MAL	0.0293483314188751	6.83606620831136	0.040399718374033	0.840701066973619	1
WBP1	0.0128143370881016	6.7520907035475	0.0403971857884642	0.840705993257319	1
DOCK1	0.0195547022841577	6.74238784235216	0.0402152058283036	0.841060394822531	1
ZEB2	0.0132897377694726	7.83037439047598	0.04012037107168	0.841245413849466	1
ZNF396	0.0116386737229884	6.72027678888912	0.0400948504232446	0.841295242499761	1
AC104699.1	-0.0322504233793669	6.71913049380526	0.0400811700580448	0.841321959980649	1
RP11-53O19.3	-0.0135118745608465	6.72834748615927	0.0399758978529547	0.841527713349312	1
HORMAD1	0.00937071257740686	6.7193429324358	0.0399300301122381	0.841617449462623	1
RP11-16E12.1	0.0164818840310645	6.74534855415363	0.0399159511607934	0.841645004415839	1
APOL6	0.025479596586912	6.91995201924416	0.0399053742337401	0.841665708623555	1
TSEN15	-0.0225586520387751	7.11372727577117	0.0399010122941945	0.841674247898833	1
RP11-563J2.2	-0.0116254133030384	6.71903486083071	0.0398409968300726	0.841791788199903	1
RFX1	0.0226245013011185	6.94201279644472	0.0398190188745957	0.841834855057764	1
RP11-324O2.6	0.0112936143866576	6.71616118185741	0.0397999096163595	0.841872310611039	1
ZC4H2	-0.0328628337181306	6.74966302156755	0.0397204860117313	0.842028086999017	1
RP11-360L9.7	0.0104957809883131	6.72470665905986	0.0397118483914767	0.84204503803524	1
ZADH2	-0.0252965551273123	6.97215015043289	0.0397021726739695	0.842064028578273	1
CHCHD1	0.0160329861772239	7.37285654371298	0.0396668304242667	0.842133415308596	1
SLC22A18	0.0249710729722017	6.94139651819565	0.0396549059047402	0.84215683372909	1
GRM2	0.0141425086937029	6.71771954593331	0.0395889701549592	0.842286390287218	1
AF129408.17	-0.0203206956252976	6.72094243577848	0.0394817580495754	0.842497290066997	1
RP11-506M13.3	0.0250514321270969	6.81425217078387	0.0394811758350215	0.842498436168789	1
FBXO21	-0.0283038829006533	6.94038446077913	0.0394404367224297	0.842578653805441	1
POPDC2	-0.0014816170101803	6.72627078705875	0.0393420479379358	0.842772564699831	1
DDX23	0.0212788515878135	6.97364081985775	0.0392923118582758	0.842870683638323	1
BTLA	0.0227425135613694	6.88260907774854	0.0392597587949695	0.842934939009175	1
CTD-2650P22.1	0.00202335687053002	6.71615535575398	0.0392551935196188	0.842943952462255	1
MYLK4	-0.007721431747319	6.71859190329739	0.0392429517682231	0.842968124657585	1
NNT-AS1	0.0225719076130938	6.91534294544884	0.0391772418081473	0.843097940586927	1
METTL4	0.0243034375528401	6.8124241159366	0.0391377209616621	0.843176072058463	1
RP11-195F19.9	0.0180375580172701	6.72303602157595	0.039117665031938	0.8432157376812	1
C19orf38	-0.0149848067524233	7.59743831466124	0.0390937017958777	0.84326314483757	1
EHD1	0.0143795723642207	6.91591176034384	0.0390631070313248	0.843323693284858	1
TMEM45A	0.0221720522859018	6.72415440269722	0.0390582982014536	0.843333212420809	1
LYPD5	0.00784151372641004	6.71618458108619	0.039021135346708	0.843406797277837	1
HOXA5	-0.027358572647278	6.73967935610497	0.0390021287512923	0.843444445638594	1
ZNF232	-0.0225066701658293	6.75507139551094	0.0389706426317673	0.843506834482941	1
KMT2B	-0.0314413375109597	6.89152439504882	0.0389575277179119	0.843532829034165	1
NRIP3	0.0206163002839082	6.72110806832618	0.0389354257867325	0.843576646684432	1
SLC12A5	-0.0086219378915292	6.72043481043519	0.0389199400149423	0.843607355326119	1
AGPAT4	-0.0260851157664543	6.82329261639993	0.0388948928419381	0.843657037884591	1
PRR7-AS1	0.0318091956217572	6.76252296275918	0.0388460247359603	0.84375401854756	1
ZNF285	-0.00121271736113068	6.71874091705812	0.0388328927188866	0.843780090349028	1
SNRPD1	-0.0122980341367452	8.12187218413315	0.0387015183558788	0.844041168428282	1
DNAJC6	-0.023850473863186	6.72013494177275	0.0386690656755704	0.844105731963585	1
CATSPER1	-0.0282395933068429	6.8149374051378	0.0386477605028972	0.844148133202805	1
RP11-535M15.1	0.00681567480562575	6.71666377515334	0.0385800543985759	0.844282961532875	1
SNX16	0.0252209934428637	6.8119103060898	0.0385169527415883	0.844408731342535	1
BLVRA	0.0215958871591771	6.99721216839725	0.0384472190719407	0.844547844129214	1
DCAF5	-0.023683924224712	6.99304865069758	0.0383938961767853	0.844654307218461	1
ALAS1	0.0270790524247607	6.86000893075214	0.0383444896743868	0.844753019480187	1
NUP205	0.027957478029763	6.82156322886533	0.038317895264413	0.844806181412015	1
CD3D	0.0210984894854807	7.09140716635469	0.0382434390228354	0.844955120585097	1
SYN1	-0.0225754033360142	6.73007819106075	0.0382248523022071	0.844992324162787	1
FAM173A	-0.0157758709961126	7.54728762134622	0.0382209109326368	0.845000214499183	1
SLC44A5	0.0139669951522905	6.7180393996706	0.0382100838554535	0.845021891697539	1
RP11-479G22.8	0.0158452044948428	6.72669457267079	0.0381513516255865	0.845139536760641	1
KCTD19	-0.0370240203576586	6.75648210947686	0.0381494669667291	0.845143313429949	1
TSPYL2	0.0137334635269008	7.51698939872876	0.0381195947181823	0.845203187389059	1
NOL11	0.0215113929401651	7.00116079106029	0.0380856532055986	0.845271247076039	1
KIAA0101	-0.0240018985963093	6.91997749255369	0.0380821464684686	0.845278280596526	1
DDX51	-0.0253233682075122	6.91455220196646	0.0380757420984992	0.845291126814632	1
BLZF1	-0.0314446568456821	6.80335519797324	0.0380703361939823	0.845301971131738	1
CLPP	0.0156703577102382	7.34815991628604	0.0380568592627242	0.845329009517384	1
C3orf18	-0.017835684241718	6.73735598844688	0.0379756183348263	0.84549210626836	1
ATP5G1	0.0110722718947172	8.2531074963524	0.0379350206562776	0.84557367675694	1
RP11-262H14.1	-0.0247769330134928	6.86923324955089	0.0379310275596936	0.845581702293839	1
RP11-171I2.4	0.0089869533599366	6.71753685097757	0.0379085019440595	0.845626983683903	1
CTD-2270L9.4	0.0247646146557408	6.79476414123603	0.0378939425314684	0.845656258701704	1
TAF13	-0.0248213256863556	6.88405398322463	0.0378527730380256	0.845739070955645	1
BRD3	0.0181422571223135	7.18737008645534	0.0377204383397611	0.846005578661012	1
PLAA	0.0221958823151814	6.87557278965913	0.0375933534140813	0.846261970922974	1
RP11-1379J22.5	0.00777071335312155	6.72593067488629	0.0375566277464543	0.846336148224953	1
LINC00638	-0.0197365312077394	6.72774513326253	0.0375314226282484	0.846387078475522	1
DNAH14	0.0177573702347545	6.72629110514398	0.0375069543394062	0.846436536841503	1
CLIC1	-0.00948006756699045	9.48753623513878	0.0374860986879639	0.846478706107663	1
PROSER2	0.00838981775009008	6.72682101795991	0.0374290362148599	0.846594146314374	1
U91328.20	0.0243627132118093	6.74352678994651	0.0374073667460664	0.846638008636681	1
SHB	-0.00636160232138797	6.71961736867509	0.0374039086890576	0.846645009492797	1
MMAA	0.0213059194145139	6.76069509080358	0.0373935396897309	0.846666003603836	1
RP4-564F22.5	0.0088177172699594	6.71613948786701	0.0372653656053998	0.846925767419358	1
RP11-493K19.3	0.0107677762876269	6.71789035257375	0.0372238180715954	0.84701006908645	1
C20orf24	0.0135941273954912	7.73326706862651	0.0371807114838703	0.847097585733698	1
PDLIM2	0.0139002257679663	7.65082582453953	0.0371690145708499	0.847121342330134	1
AP001347.6	-0.0016917257156113	6.72057333264252	0.0371250032676329	0.847210764667699	1
TNNT1	-0.023945932544125	6.77327773965007	0.037121309494637	0.847218272189975	1
TEKT5	-0.0149871121912058	6.7213545197733	0.0370970882332244	0.84726751103748	1
ZNF346	-0.0269406881515094	6.76517807043693	0.0370318876734927	0.847400138658396	1
INTS2	0.028066884390201	6.78298836949945	0.0370001348291567	0.847464772501015	1
FKBP3	0.0137538839599285	7.62011641774887	0.0369390531521958	0.847589186964125	1
RP5-887A10.1	0.0326695518553938	6.8134098989656	0.0369186964368282	0.847630674317783	1
POGLUT1	0.0219801771249571	6.92060939294224	0.0367832534733452	0.847907012007603	1
INTS7	-0.0293725882114899	6.79312202422449	0.0367298960222229	0.848016019428564	1
RP1-302G2.5	-0.0336227331988268	6.76868743165227	0.0367214056459488	0.848033372540971	1
RP11-386I14.4	-0.013182685672986	7.83247633729219	0.0367106140872693	0.848055431942426	1
GRK5	0.0273373193034603	6.76597000841133	0.0366973922999705	0.848082463641489	1
CERS5	0.0220222847810428	6.96536290565421	0.0366865627329389	0.848104608251676	1
S1PR1	0.0200479555422485	6.76122355428552	0.0366508627768667	0.848177632554387	1
SLC27A3	-0.0199928929482852	7.10813278968357	0.0366481736822379	0.848183134593512	1
TEN1	-0.0193416795246718	7.25712236325816	0.0366348595655381	0.848210379109829	1
ZNF668	0.024577752630943	6.82207401703758	0.0365091098765333	0.84846795272854	1
NUP210L	0.00182135262764749	6.71769555428547	0.0364947431411409	0.848497409420631	1
FRMPD1	0.0062442970286061	6.71950459431622	0.0364874295871616	0.848512407001156	1
RP11-178G16.4	0.0207248144377878	6.74200654872276	0.0364592933108554	0.848570119344575	1
STARD8	-0.0111804715476358	6.73183449179626	0.0364422550287884	0.848605079013342	1
SAMD15	-0.00715488197228585	6.72240305457741	0.0364310969349191	0.84862797812205	1
LINC00965	-0.0163152715514399	6.72018661780607	0.0363705367197369	0.848752325780716	1
GINS3	0.0225006461040929	6.73586937689208	0.0363465026021572	0.848801704520835	1
CAMK4	-0.0285707748999914	6.79807438781209	0.0362947935423676	0.848907999563883	1
LMBR1L	0.0209470272387355	7.00798001168188	0.0362149753117365	0.849072231010721	1
PGLYRP2	0.0254907644142218	6.72263606913961	0.0361906339575455	0.849122352314605	1
TMC5	-0.0021513553269445	6.71747712937962	0.036171119080759	0.849162548030132	1
MAP7D2	0.0277546437709615	6.72048333741301	0.0361558632262486	0.84919397906131	1
ABR	-0.0205267498764627	7.05480535686035	0.0360956069849863	0.849318189813415	1
SMG8	0.00392708896809113	6.72692475212904	0.0360870611734896	0.849335814636816	1
NELFB	0.0230129527544054	6.99427772739409	0.0360672388467265	0.849376704394448	1
POLE2	0.0125530030229011	6.72628055667457	0.0360363931941237	0.84944035637386	1
HSD17B10	0.0126162161184342	7.87097766412933	0.0359134152802199	0.849694410162356	1
SLC9B1	0.0212397493904077	6.75302823475328	0.035911568160941	0.849698229463818	1
TMEM194B	0.0252158249657809	6.78876519185785	0.0359103909189002	0.849700663708516	1
TLE6	0.00940483921811367	6.72111242349294	0.0358548175542097	0.849815622715856	1
ZKSCAN4	-0.0268179752635346	6.75870966577334	0.035821842546909	0.849883878412107	1
MRPL43	0.0147079658148232	7.46676809339971	0.0358130265498176	0.849902132351734	1
CYSLTR1	0.0155052062928386	7.32409734271273	0.0357843844564059	0.849961453231062	1
CTD-2623N2.11	0.00938299579419446	6.71631923016523	0.0357684299528032	0.84999450740091	1
ADAMTS7	0.0185893239863543	6.71753654420881	0.0357572173852105	0.850017741906854	1
RP1-20C7.6	0.0103654073140785	6.71907732495558	0.0357568246753246	0.850018555742478	1
MARCH2	0.0155728074625555	7.34393100063379	0.0356434995469499	0.850253599726464	1
WDR3	-0.0269911778662908	6.83208834727376	0.0355639365330944	0.850418850094526	1
ABCA5	0.0223305190271517	6.82773284003226	0.0355508055257019	0.850446141261516	1
ZNF248	-0.0351663810983353	6.79213294549295	0.035531351387533	0.850486583866165	1
RP3-525N10.2	0.0216597730273713	6.72559335567629	0.0354935951655051	0.850565106836093	1
EMR3	0.0397140159767448	6.75403739460603	0.035467581639864	0.850619233264579	1
ZNF841	0.0153916939209754	6.74000971128449	0.0353940323967095	0.850772378718535	1
TEFM	-0.0303030991315302	6.84250490514184	0.0353870900199809	0.850786842756593	1
MPV17L	0.0292554894873384	6.74238034377292	0.0353538114537173	0.850856197120453	1
RP11-571M6.7	0.027707262491689	6.72070944266588	0.0353487371456467	0.850866775226785	1
PLEKHA1	-0.0264531183877734	6.89275255979258	0.0353344919541314	0.850896475526597	1
ASPRV1	0.0233763749359328	6.72274859312417	0.0351787610866978	0.851221569398394	1
PPP2R1A	-0.0155040771393499	7.47091855200375	0.0351703166834341	0.851239218669371	1
TAF5L	0.0318028453655731	6.81587381467867	0.0351454053275688	0.8512912975671	1
C2orf69	-0.0246750197527965	6.91073665655811	0.0351282011278045	0.8513272752809	1
NOD2	0.0188721492070563	6.8370717025777	0.0351026184609964	0.851380791053902	1
