gene	logFC	logCPM	LR	PValue	FDR
ZNF697	-8.15792532358634e-16	4.66915892396348	0	1	1
ADAM30	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-439A17.9	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-343N15.1	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-343N15.2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-344P13.1	-8.15792532358634e-16	4.66915892396348	0	1	1
RP4-791M13.4	-8.15792532358634e-16	4.66915892396348	0	1	1
LINC00624	-8.15792532358634e-16	4.66915892396348	0	1	1
RP6-74O6.2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-495P10.6	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-495P10.1	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-403I13.9	-8.15792532358634e-16	4.66915892396348	0	1	1
RP5-998N21.4	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-126K1.9	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-126K1.8	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-98D18.1	-8.15792532358634e-16	4.66915892396348	0	1	1
FLG-AS1	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-107M16.2	-8.15792532358634e-16	4.66915892396348	0	1	1
HRNR	-8.15792532358634e-16	4.66915892396348	0	1	1
RP1-91G5.3	-8.15792532358634e-16	4.66915892396348	0	1	1
LCE5A	-8.15792532358634e-16	4.66915892396348	0	1	1
IVL	-8.15792532358634e-16	4.66915892396348	0	1	1
S100A7	-8.15792532358634e-16	4.66915892396348	0	1	1
S100A3	-8.15792532358634e-16	4.66915892396348	0	1	1
S100A16	-8.15792532358634e-16	4.66915892396348	0	1	1
S100A14	-8.15792532358634e-16	4.66915892396348	0	1	1
NPR1	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-216N14.9	-8.15792532358634e-16	4.66915892396348	0	1	1
TDRD10	-8.15792532358634e-16	4.66915892396348	0	1	1
CHRNB2	-8.15792532358634e-16	4.66915892396348	0	1	1
RXFP4	-8.15792532358634e-16	4.66915892396348	0	1	1
VHLL	-8.15792532358634e-16	4.66915892396348	0	1	1
HAPLN2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-284F21.9	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-284F21.10	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-284F21.7	-8.15792532358634e-16	4.66915892396348	0	1	1
NES	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-66D17.5	-8.15792532358634e-16	4.66915892396348	0	1	1
INSRR	-8.15792532358634e-16	4.66915892396348	0	1	1
LRRC71	-8.15792532358634e-16	4.66915892396348	0	1	1
ETV3L	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-85G21.3	-8.15792532358634e-16	4.66915892396348	0	1	1
CD5L	-8.15792532358634e-16	4.66915892396348	0	1	1
CD1B	-8.15792532358634e-16	4.66915892396348	0	1	1
SPTA1	-8.15792532358634e-16	4.66915892396348	0	1	1
CADM3	-8.15792532358634e-16	4.66915892396348	0	1	1
DARC	-8.15792532358634e-16	4.66915892396348	0	1	1
KCNJ10	-8.15792532358634e-16	4.66915892396348	0	1	1
VANGL2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-312J18.6	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-544M22.1	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-544M22.13	-8.15792532358634e-16	4.66915892396348	0	1	1
AL591806.1	-8.15792532358634e-16	4.66915892396348	0	1	1
AL590714.1	-8.15792532358634e-16	4.66915892396348	0	1	1
APOA2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-25K21.1	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-565P22.2	-8.15792532358634e-16	4.66915892396348	0	1	1
C1orf226	-8.15792532358634e-16	4.66915892396348	0	1	1
C1orf111	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-267N12.1	-8.15792532358634e-16	4.66915892396348	0	1	1
RXRG	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-277B15.2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP1-313L4.3	-8.15792532358634e-16	4.66915892396348	0	1	1
RP5-968D22.3	-8.15792532358634e-16	4.66915892396348	0	1	1
LINC00970	-8.15792532358634e-16	4.66915892396348	0	1	1
MROH9	-8.15792532358634e-16	4.66915892396348	0	1	1
FMO3	-8.15792532358634e-16	4.66915892396348	0	1	1
RP1-127D3.4	-8.15792532358634e-16	4.66915892396348	0	1	1
RP1-45C12.1	-8.15792532358634e-16	4.66915892396348	0	1	1
FMO1	-8.15792532358634e-16	4.66915892396348	0	1	1
RP1-15D23.2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP3-471M13.2	-8.15792532358634e-16	4.66915892396348	0	1	1
TNFSF18	-8.15792532358634e-16	4.66915892396348	0	1	1
RP3-395P12.2	-8.15792532358634e-16	4.66915892396348	0	1	1
ANKRD45	-8.15792532358634e-16	4.66915892396348	0	1	1
RP3-518E13.2	-8.15792532358634e-16	4.66915892396348	0	1	1
PAPPA2	-8.15792532358634e-16	4.66915892396348	0	1	1
RASAL2-AS1	-8.15792532358634e-16	4.66915892396348	0	1	1
FAM163A	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-12M5.4	-8.15792532358634e-16	4.66915892396348	0	1	1
AL162431.1	-8.15792532358634e-16	4.66915892396348	0	1	1
CACNA1E	-8.15792532358634e-16	4.66915892396348	0	1	1
ZNF648	-8.15792532358634e-16	4.66915892396348	0	1	1
TEDDM1	-8.15792532358634e-16	4.66915892396348	0	1	1
LINC00272	-8.15792532358634e-16	4.66915892396348	0	1	1
NMNAT2	-8.15792532358634e-16	4.66915892396348	0	1	1
GS1-279B7.1	-8.15792532358634e-16	4.66915892396348	0	1	1
GS1-174L6.4	-8.15792532358634e-16	4.66915892396348	0	1	1
PLA2G4A	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-463J7.2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP5-1011O1.2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP5-1011O1.3	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-476B1.1	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-448G4.4	-8.15792532358634e-16	4.66915892396348	0	1	1
LHX9	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-16L9.3	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-168O16.2	-8.15792532358634e-16	4.66915892396348	0	1	1
LAD1	-8.15792532358634e-16	4.66915892396348	0	1	1
TNNI1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC096677.1	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-90L20.2	-8.15792532358634e-16	4.66915892396348	0	1	1
LMOD1	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-480I12.4	-8.15792532358634e-16	4.66915892396348	0	1	1
ADORA1	-8.15792532358634e-16	4.66915892396348	0	1	1
MYBPH	-8.15792532358634e-16	4.66915892396348	0	1	1
CHI3L1	-8.15792532358634e-16	4.66915892396348	0	1	1
FMOD	-8.15792532358634e-16	4.66915892396348	0	1	1
LINC00303	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-74C13.3	-8.15792532358634e-16	4.66915892396348	0	1	1
REN	-8.15792532358634e-16	4.66915892396348	0	1	1
CNTN2	-8.15792532358634e-16	4.66915892396348	0	1	1
KLHDC8A	-8.15792532358634e-16	4.66915892396348	0	1	1
LEMD1	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-38J22.3	-8.15792532358634e-16	4.66915892396348	0	1	1
CTSE	-8.15792532358634e-16	4.66915892396348	0	1	1
SRGAP2-AS1	-8.15792532358634e-16	4.66915892396348	0	1	1
C1orf147	-8.15792532358634e-16	4.66915892396348	0	1	1
IL19	-8.15792532358634e-16	4.66915892396348	0	1	1
FCAMR	-8.15792532358634e-16	4.66915892396348	0	1	1
C1orf116	-8.15792532358634e-16	4.66915892396348	0	1	1
C4BPA	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-6J21.2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-78B10.2	-8.15792532358634e-16	4.66915892396348	0	1	1
CR1L	-8.15792532358634e-16	4.66915892396348	0	1	1
RP1-272L16.1	-8.15792532358634e-16	4.66915892396348	0	1	1
SERTAD4-AS1	-8.15792532358634e-16	4.66915892396348	0	1	1
SERTAD4	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-384C4.2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-61J19.3	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-338C15.5	-8.15792532358634e-16	4.66915892396348	0	1	1
FAM71A	-8.15792532358634e-16	4.66915892396348	0	1	1
PROX1-AS1	-8.15792532358634e-16	4.66915892396348	0	1	1
PROX1	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-361K17.2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-152L7.2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-224O19.2	-8.15792532358634e-16	4.66915892396348	0	1	1
C1orf143	-8.15792532358634e-16	4.66915892396348	0	1	1
SLC30A10	-8.15792532358634e-16	4.66915892396348	0	1	1
RNU6ATAC35P	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-295M18.6	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-295M18.2	-8.15792532358634e-16	4.66915892396348	0	1	1
HLA-AS1	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-191N8.2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-400N13.2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-400N13.3	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-400N13.1	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-358H9.1	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-239E10.3	-8.15792532358634e-16	4.66915892396348	0	1	1
AC092811.1	-8.15792532358634e-16	4.66915892396348	0	1	1
RP4-559A3.7	-8.15792532358634e-16	4.66915892396348	0	1	1
C1orf95	-8.15792532358634e-16	4.66915892396348	0	1	1
GJC2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP5-1139B12.4	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-245P10.8	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-245P10.4	-8.15792532358634e-16	4.66915892396348	0	1	1
RP5-1065P14.2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP5-1068B5.3	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-552D4.1	-8.15792532358634e-16	4.66915892396348	0	1	1
PGBD5	-8.15792532358634e-16	4.66915892396348	0	1	1
CAPN9	-8.15792532358634e-16	4.66915892396348	0	1	1
RP5-858B6.3	-8.15792532358634e-16	4.66915892396348	0	1	1
LINC00582	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-66A2.2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP4-799P18.2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP5-827C21.2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP5-855F14.1	-8.15792532358634e-16	4.66915892396348	0	1	1
RP4-580N22.2	-8.15792532358634e-16	4.66915892396348	0	1	1
RYR2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-261C10.5	-8.15792532358634e-16	4.66915892396348	0	1	1
AL590483.1	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-690C23.2	-8.15792532358634e-16	4.66915892396348	0	1	1
GCSAML	-8.15792532358634e-16	4.66915892396348	0	1	1
GCSAML-AS1	-8.15792532358634e-16	4.66915892396348	0	1	1
OR2C3	-8.15792532358634e-16	4.66915892396348	0	1	1
OR2AK2	-8.15792532358634e-16	4.66915892396348	0	1	1
OR2L3	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-407H12.8	-8.15792532358634e-16	4.66915892396348	0	1	1
OR2T10	-8.15792532358634e-16	4.66915892396348	0	1	1
XX-CR54.3	-8.15792532358634e-16	4.66915892396348	0	1	1
LYPD8	-8.15792532358634e-16	4.66915892396348	0	1	1
AC079779.7	-8.15792532358634e-16	4.66915892396348	0	1	1
FAM150B	-8.15792532358634e-16	4.66915892396348	0	1	1
AC079779.6	-8.15792532358634e-16	4.66915892396348	0	1	1
AC105393.2	-8.15792532358634e-16	4.66915892396348	0	1	1
AC093326.3	-8.15792532358634e-16	4.66915892396348	0	1	1
AC019118.3	-8.15792532358634e-16	4.66915892396348	0	1	1
RP13-512J5.1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC022311.1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC019048.1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC011747.3	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-734K21.5	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-521D12.2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-254F7.3	-8.15792532358634e-16	4.66915892396348	0	1	1
CYS1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC007249.3	-8.15792532358634e-16	4.66915892396348	0	1	1
LINC00570	-8.15792532358634e-16	4.66915892396348	0	1	1
AC012456.4	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-333O1.1	-8.15792532358634e-16	4.66915892396348	0	1	1
FAM84A	-8.15792532358634e-16	4.66915892396348	0	1	1
AC068286.1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC008278.2	-8.15792532358634e-16	4.66915892396348	0	1	1
MYCN	-8.15792532358634e-16	4.66915892396348	0	1	1
AC010880.1	-8.15792532358634e-16	4.66915892396348	0	1	1
RAD51AP2	-8.15792532358634e-16	4.66915892396348	0	1	1
VSNL1	-8.15792532358634e-16	4.66915892396348	0	1	1
KCNS3	-8.15792532358634e-16	4.66915892396348	0	1	1
MATN3	-8.15792532358634e-16	4.66915892396348	0	1	1
SDC1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC012065.7	-8.15792532358634e-16	4.66915892396348	0	1	1
AC011752.1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC012506.4	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-507M3.1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC008073.7	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-443B20.1	-8.15792532358634e-16	4.66915892396348	0	1	1
DNAJC5G	-8.15792532358634e-16	4.66915892396348	0	1	1
GCKR	-8.15792532358634e-16	4.66915892396348	0	1	1
AC105398.3	-8.15792532358634e-16	4.66915892396348	0	1	1
AL133249.1	-8.15792532358634e-16	4.66915892396348	0	1	1
BIRC6-AS1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC009499.1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC073218.2	-8.15792532358634e-16	4.66915892396348	0	1	1
AC006369.3	-8.15792532358634e-16	4.66915892396348	0	1	1
CYP1B1-AS1	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-314C9.2	-8.15792532358634e-16	4.66915892396348	0	1	1
AC016995.3	-8.15792532358634e-16	4.66915892396348	0	1	1
AC018693.6	-8.15792532358634e-16	4.66915892396348	0	1	1
AC019171.1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC104654.2	-8.15792532358634e-16	4.66915892396348	0	1	1
C2orf91	-8.15792532358634e-16	4.66915892396348	0	1	1
KCNG3	-8.15792532358634e-16	4.66915892396348	0	1	1
OXER1	-8.15792532358634e-16	4.66915892396348	0	1	1
ABCG5	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-89K21.1	-8.15792532358634e-16	4.66915892396348	0	1	1
SIX3-AS1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC012354.6	-8.15792532358634e-16	4.66915892396348	0	1	1
U51244.2	-8.15792532358634e-16	4.66915892396348	0	1	1
AC017006.2	-8.15792532358634e-16	4.66915892396348	0	1	1
AC016912.3	-8.15792532358634e-16	4.66915892396348	0	1	1
AC093732.1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC073283.4	-8.15792532358634e-16	4.66915892396348	0	1	1
ASB3	-8.15792532358634e-16	4.66915892396348	0	1	1
C2orf73	-8.15792532358634e-16	4.66915892396348	0	1	1
AC092839.3	-8.15792532358634e-16	4.66915892396348	0	1	1
AC007250.4	-8.15792532358634e-16	4.66915892396348	0	1	1
AC007131.1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC007381.3	-8.15792532358634e-16	4.66915892396348	0	1	1
AC007381.2	-8.15792532358634e-16	4.66915892396348	0	1	1
AC010733.4	-8.15792532358634e-16	4.66915892396348	0	1	1
AC007098.1	-8.15792532358634e-16	4.66915892396348	0	1	1
OTX1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC114752.3	-8.15792532358634e-16	4.66915892396348	0	1	1
AC007386.4	-8.15792532358634e-16	4.66915892396348	0	1	1
AC074391.1	-8.15792532358634e-16	4.66915892396348	0	1	1
MEIS1-AS2	-8.15792532358634e-16	4.66915892396348	0	1	1
AC010987.6	-8.15792532358634e-16	4.66915892396348	0	1	1
AC097495.3	-8.15792532358634e-16	4.66915892396348	0	1	1
AC092431.3	-8.15792532358634e-16	4.66915892396348	0	1	1
AC019206.1	-8.15792532358634e-16	4.66915892396348	0	1	1
FIGLA	-8.15792532358634e-16	4.66915892396348	0	1	1
LINC01143	-8.15792532358634e-16	4.66915892396348	0	1	1
AC007040.7	-8.15792532358634e-16	4.66915892396348	0	1	1
AC007040.8	-8.15792532358634e-16	4.66915892396348	0	1	1
CYP26B1	-8.15792532358634e-16	4.66915892396348	0	1	1
EMX1	-8.15792532358634e-16	4.66915892396348	0	1	1
NAT8	-8.15792532358634e-16	4.66915892396348	0	1	1
C2orf78	-8.15792532358634e-16	4.66915892396348	0	1	1
AC104135.4	-8.15792532358634e-16	4.66915892396348	0	1	1
TACR1	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-342K6.3	-8.15792532358634e-16	4.66915892396348	0	1	1
LRRTM4	-8.15792532358634e-16	4.66915892396348	0	1	1
REG1A	-8.15792532358634e-16	4.66915892396348	0	1	1
ATOH8	-8.15792532358634e-16	4.66915892396348	0	1	1
SMYD1	-8.15792532358634e-16	4.66915892396348	0	1	1
FABP1	-8.15792532358634e-16	4.66915892396348	0	1	1
KCNIP3	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-440D17.4	-8.15792532358634e-16	4.66915892396348	0	1	1
AC159540.3	-8.15792532358634e-16	4.66915892396348	0	1	1
LINC01104	-8.15792532358634e-16	4.66915892396348	0	1	1
NMS	-8.15792532358634e-16	4.66915892396348	0	1	1
AC016738.3	-8.15792532358634e-16	4.66915892396348	0	1	1
SLC9A4	-8.15792532358634e-16	4.66915892396348	0	1	1
SLC9A2	-8.15792532358634e-16	4.66915892396348	0	1	1
AC108051.2	-8.15792532358634e-16	4.66915892396348	0	1	1
AC108051.3	-8.15792532358634e-16	4.66915892396348	0	1	1
AC073987.1	-8.15792532358634e-16	4.66915892396348	0	1	1
LINC01114	-8.15792532358634e-16	4.66915892396348	0	1	1
LINC01158	-8.15792532358634e-16	4.66915892396348	0	1	1
POU3F3	-8.15792532358634e-16	4.66915892396348	0	1	1
LINC01159	-8.15792532358634e-16	4.66915892396348	0	1	1
AC010884.1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC104655.2	-8.15792532358634e-16	4.66915892396348	0	1	1
AC108868.5	-8.15792532358634e-16	4.66915892396348	0	1	1
AC108868.6	-8.15792532358634e-16	4.66915892396348	0	1	1
ST6GAL2	-8.15792532358634e-16	4.66915892396348	0	1	1
AC096669.3	-8.15792532358634e-16	4.66915892396348	0	1	1
RP13-1039J1.2	-8.15792532358634e-16	4.66915892396348	0	1	1
LIMS3L	-8.15792532358634e-16	4.66915892396348	0	1	1
AC017002.4	-8.15792532358634e-16	4.66915892396348	0	1	1
NT5DC4	-8.15792532358634e-16	4.66915892396348	0	1	1
IL1A	-8.15792532358634e-16	4.66915892396348	0	1	1
IL37	-8.15792532358634e-16	4.66915892396348	0	1	1
FAM138B	-8.15792532358634e-16	4.66915892396348	0	1	1
DPP10	-8.15792532358634e-16	4.66915892396348	0	1	1
EN1	-8.15792532358634e-16	4.66915892396348	0	1	1
STEAP3	-8.15792532358634e-16	4.66915892396348	0	1	1
TMEM37	-8.15792532358634e-16	4.66915892396348	0	1	1
PCDP1	-8.15792532358634e-16	4.66915892396348	0	1	1
CNTNAP5	-8.15792532358634e-16	4.66915892396348	0	1	1
AC023347.1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC010976.2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-286H15.1	-8.15792532358634e-16	4.66915892396348	0	1	1
GPR17	-8.15792532358634e-16	4.66915892396348	0	1	1
TUBA3E	-8.15792532358634e-16	4.66915892396348	0	1	1
POTEI	-8.15792532358634e-16	4.66915892396348	0	1	1
AC013269.5	-8.15792532358634e-16	4.66915892396348	0	1	1
C2orf27B	-8.15792532358634e-16	4.66915892396348	0	1	1
AJ239322.1	-8.15792532358634e-16	4.66915892396348	0	1	1
ANKRD30BL	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-725P16.2	-8.15792532358634e-16	4.66915892396348	0	1	1
GPR39	-8.15792532358634e-16	4.66915892396348	0	1	1
LYPD1	-8.15792532358634e-16	4.66915892396348	0	1	1
NCKAP5	-8.15792532358634e-16	4.66915892396348	0	1	1
LCT	-8.15792532358634e-16	4.66915892396348	0	1	1
AC068492.1	-8.15792532358634e-16	4.66915892396348	0	1	1
THSD7B	-8.15792532358634e-16	4.66915892396348	0	1	1
AC114763.1	-8.15792532358634e-16	4.66915892396348	0	1	1
LRP1B	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-570L15.2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-570L15.1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC092652.1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC079584.2	-8.15792532358634e-16	4.66915892396348	0	1	1
AC016910.1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC010090.1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC007364.1	-8.15792532358634e-16	4.66915892396348	0	1	1
RND3	-8.15792532358634e-16	4.66915892396348	0	1	1
AC079790.2	-8.15792532358634e-16	4.66915892396348	0	1	1
AC005042.4	-8.15792532358634e-16	4.66915892396348	0	1	1
PLA2R1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC009313.1	-8.15792532358634e-16	4.66915892396348	0	1	1
TBR1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC008063.3	-8.15792532358634e-16	4.66915892396348	0	1	1
AC013463.2	-8.15792532358634e-16	4.66915892396348	0	1	1
SCN2A	-8.15792532358634e-16	4.66915892396348	0	1	1
AC009495.4	-8.15792532358634e-16	4.66915892396348	0	1	1
AC009495.3	-8.15792532358634e-16	4.66915892396348	0	1	1
AC010127.3	-8.15792532358634e-16	4.66915892396348	0	1	1
SCN7A	-8.15792532358634e-16	4.66915892396348	0	1	1
AC016723.4	-8.15792532358634e-16	4.66915892396348	0	1	1
CERS6-AS1	-8.15792532358634e-16	4.66915892396348	0	1	1
LRP2	-8.15792532358634e-16	4.66915892396348	0	1	1
AC007277.3	-8.15792532358634e-16	4.66915892396348	0	1	1
AC007405.4	-8.15792532358634e-16	4.66915892396348	0	1	1
ERICH2	-8.15792532358634e-16	4.66915892396348	0	1	1
GAD1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC104801.1	-8.15792532358634e-16	4.66915892396348	0	1	1
RAPGEF4-AS1	-8.15792532358634e-16	4.66915892396348	0	1	1
MLK7-AS1	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-394I13.3	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-394I13.1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC018470.4	-8.15792532358634e-16	4.66915892396348	0	1	1
AC018890.6	-8.15792532358634e-16	4.66915892396348	0	1	1
AC096649.3	-8.15792532358634e-16	4.66915892396348	0	1	1
HOXD10	-8.15792532358634e-16	4.66915892396348	0	1	1
HOXD-AS2	-8.15792532358634e-16	4.66915892396348	0	1	1
HOXD8	-8.15792532358634e-16	4.66915892396348	0	1	1
HOXD-AS1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC009336.24	-8.15792532358634e-16	4.66915892396348	0	1	1
HOXD1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC092162.1	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-337N6.2	-8.15792532358634e-16	4.66915892396348	0	1	1
AC073834.3	-8.15792532358634e-16	4.66915892396348	0	1	1
AC012499.1	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-88L24.4	-8.15792532358634e-16	4.66915892396348	0	1	1
AC020595.1	-8.15792532358634e-16	4.66915892396348	0	1	1
PPP1R1C	-8.15792532358634e-16	4.66915892396348	0	1	1
PDE1A	-8.15792532358634e-16	4.66915892396348	0	1	1
FRZB	-8.15792532358634e-16	4.66915892396348	0	1	1
AC064871.3	-8.15792532358634e-16	4.66915892396348	0	1	1
AC007966.1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC018867.2	-8.15792532358634e-16	4.66915892396348	0	1	1
AC017101.10	-8.15792532358634e-16	4.66915892396348	0	1	1
ZSWIM2	-8.15792532358634e-16	4.66915892396348	0	1	1
AC007319.1	-8.15792532358634e-16	4.66915892396348	0	1	1
GULP1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC067945.2	-8.15792532358634e-16	4.66915892396348	0	1	1
AC092614.2	-8.15792532358634e-16	4.66915892396348	0	1	1
AC098617.1	-8.15792532358634e-16	4.66915892396348	0	1	1
TMEFF2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-764E7.1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC010983.1	-8.15792532358634e-16	4.66915892396348	0	1	1
C2orf66	-8.15792532358634e-16	4.66915892396348	0	1	1
HSPE1-MOB4	-8.15792532358634e-16	4.66915892396348	0	1	1
AC005235.1	-8.15792532358634e-16	4.66915892396348	0	1	1
SATB2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-486F17.1	-8.15792532358634e-16	4.66915892396348	0	1	1
SATB2-AS1	-8.15792532358634e-16	4.66915892396348	0	1	1
AOX1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC007163.6	-8.15792532358634e-16	4.66915892396348	0	1	1
AC007283.5	-8.15792532358634e-16	4.66915892396348	0	1	1
AC079354.3	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-363J17.1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC007679.3	-8.15792532358634e-16	4.66915892396348	0	1	1
GPR1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC010731.4	-8.15792532358634e-16	4.66915892396348	0	1	1
DYTN	-8.15792532358634e-16	4.66915892396348	0	1	1
MDH1B	-8.15792532358634e-16	4.66915892396348	0	1	1
CPO	-8.15792532358634e-16	4.66915892396348	0	1	1
AC007879.4	-8.15792532358634e-16	4.66915892396348	0	1	1
AC007879.3	-8.15792532358634e-16	4.66915892396348	0	1	1
AC007879.7	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-801F7.1	-8.15792532358634e-16	4.66915892396348	0	1	1
UNC80	-8.15792532358634e-16	4.66915892396348	0	1	1
AC007970.1	-8.15792532358634e-16	4.66915892396348	0	1	1
AC093381.2	-8.15792532358634e-16	4.66915892396348	0	1	1
RP11-105N14.2	-8.15792532358634e-16	4.66915892396348	0	1	1
VWC2L	-8.15792532358634e-16	4.66915892396348	0	1	1
AC072062.3	-8.15792532358634e-16	4.66915892396348	0	1	1
AC012668.2	-8.15792532358634e-16	4.66915892396348	0	1	1
